Participant,Paragraph,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,TUT
560f17aad4ab1e00126fb8f0,4,0.0960984428535758,0.8873022773759689,-0.5422400004648937,-0.5575883797315376,-0.1349157513121911,0.6864599862168963,-0.5519754540391314,-0.5468173033879017,0.0244812480358468,0.7191430927531276,-0.441991045197711,-0.466717807248151,-0.5097589978473261,-0.0431756504087438,0.0220222242386492,-0.6473517871921917,0.5645048558115229,-0.5233445043410466,-0.0725181211213468,0.0560424772020386,-0.0334766151696008,1.1285195433939066,-0.4808069486534496,-0.0657211364827744,-0.0123251572714935,-0.5063462887579971,0.5247161664271629,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
560f17aad4ab1e00126fb8f0,10,-0.7847069476921981,-0.5417465579850531,-0.5858019757249275,-0.6412777977553644,-0.1390309085056933,0.3978761911772166,-0.5189489083166634,-0.4813257382253691,-0.8906636374358092,-0.6861245154185751,-0.5132006149006789,-0.6036419996451299,-0.5186699306880426,-0.0475269222933163,0.0485826795969646,-0.9668870717269392,1.514297049324111,-0.5433943571342342,-0.0755459348054074,-0.1288620541385583,0.6427199651623796,0.9416951837245204,-0.5427335179989596,-0.102395694446454,,,-2.5834693520127767,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
560f17aad4ab1e00126fb8f0,15,-0.6947595764033233,-0.347152674020999,-0.556760658884905,-0.6280636791200234,-0.4991071629371346,-0.0061411218783348,-0.5629843026132875,-0.607271055845624,0.0832236562249058,0.775951783296239,-0.3749702737125647,-0.348810863795197,-0.5008480650066097,-0.0615225200237955,-0.0479069574075389,-0.9406581425695044,1.3911792030566068,-0.5133195779444528,-0.0698797229526155,0.0375826971414765,-0.2373816994438054,-0.1434313968934356,-0.4896536014170938,-0.0669528134220416,-0.0225030539215882,-0.437106698930409,-0.342066370544924,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,1
560f17aad4ab1e00126fb8f0,20,0.7647638067746451,0.023791917285479,-0.1501822231245899,-0.0554518715885769,-0.7912833236757898,-0.7770721171986219,-0.5850019997615995,-0.6475735574841056,-0.2831434685331727,-0.6442654802815456,0.3119926340101844,0.2140997049479383,-0.4384715351215946,-0.0481925278110308,-0.0242731399448762,0.3529949388493643,0.5202257112205477,-0.5534192835308281,-0.1177909343398751,-0.140581431293681,,2.678214686741704,-0.4985002541807382,-0.0684663665281604,-0.0002624651224064,-0.2395794845105905,1.005988460822018,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
560f17aad4ab1e00126fb8f0,26,-0.3994606593417343,-0.328909497399369,-0.2953888073247024,-0.3065201256600573,-0.353019082567807,-0.5874313376011181,-0.3097807854076993,-0.3704938587195448,-0.6093184192671582,-0.5844668586572178,-0.4461798434155326,-0.5047523051362007,-0.4919371321658932,-0.0542624527460516,-0.0253099935276159,-0.3947984955504039,0.6375912506443732,-0.5333694307376404,-0.0771320364639244,0.1129451772721866,0.3809227315783867,0.3932061150193153,-0.525040212471671,-0.0930876486962318,-0.0175858552064346,-0.1992632953942802,1.31698903978173,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
560f17aad4ab1e00126fb8f0,31,-0.4537685061576588,-0.4292469688183343,-0.3631518799514216,-0.3197342442953984,-0.4147464404703397,-0.0927162603902387,-0.4528958168717274,-0.5266660525686608,-0.3465234352634732,-0.4648696154085623,-0.3749702737125647,-0.3412039642175871,-0.5186699306880426,-0.04768587292043,0.0839575764094524,-0.5716586764732006,0.9455667476631904,-0.563444209927422,-0.1076180058924251,,,-2.5735772553674856,-0.5161935597080267,-0.0898169645803217,-0.0405745284416159,-0.3929019663974648,0.2483281641694728,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
560f17aad4ab1e00126fb8f0,36,-0.3790952167857627,-0.258977320349787,-0.4309149525781408,-0.3946142498956644,-0.7871681664822876,-0.5338372042366062,-0.5574798783262095,-0.6223844939600546,-0.4160868133820957,-0.2974334748604445,-0.4461798434155326,-0.4629143574593461,-0.5186699306880426,-0.0410099489884004,-0.0699926987699416,0.382698470468748,1.2571120712755586,-0.5534192835308281,-0.0695515639913188,0.3400600952790577,,2.678214686741704,-0.525040212471671,-0.0803480656028095,-0.0770012995133286,0.7241794590062213,0.9018510102585888,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,0
5640c041074be6000a5e997e,4,0.0842186013625923,-0.5934355584130049,-0.4018736357381183,-0.4783036679194912,-0.4805889555663747,-0.8224209992762859,-0.5024356354554295,-0.6274223066648648,-0.0188026316824071,-0.7578828613677684,-0.2241735378709856,-0.3031694663295374,0.3367796220207352,-0.0504482411268161,-0.1044687924242718,-0.5823355183622861,-0.6343931957281007,-0.1223474484772938,-0.0429575600457261,-0.0680906066928911,0.5149979116785172,-0.5756552443228773,0.1030721337470736,-0.0445476221000918,-0.1223816074652412,0.5942236037527269,-1.304193479496739,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
5640c041074be6000a5e997e,10,-0.9493276083529688,-0.7606646774446139,-0.4744769278381746,-0.5796119107904394,-0.4085737046800865,-0.8430341274934058,0.0920421875489949,-0.0833385345453636,-0.8520173162587967,-0.769842585692634,-0.3959142648016729,-0.4971454055585908,-0.4117387365994453,-0.0524384949352411,-0.0740182402086587,-1.7157918056029118,0.9313836636844284,-0.0220981845113556,-0.0483536870168623,-0.1819727616729897,-1.2483242960078271,-0.8506931283544669,-0.4188803793079395,-0.0541311182637114,-0.041600790625439,0.177472846881798,0.2762586977085459,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5640c041074be6000a5e997e,15,-0.7287019806632761,-0.7606646774446139,-0.4841573667848487,-0.5884213232140001,-0.4147464404703397,-0.8430341274934058,-0.5299577568908195,-0.6526113701889158,0.0430314822008128,-0.6771547221749259,-0.2493063271779155,-0.2004763220318032,-0.242431012625833,-0.0527582660820322,-0.0856549248220262,-2.210975434627969,-0.7195966121060869,0.0380513738682072,-0.049976073726601,-0.1819473397357537,-2.198587089221557,-1.0398997705897337,0.2800051890199594,-0.0477288365187247,-0.1725778199782354,-2.200450132367279,-1.2092790634443964,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,0
5640c041074be6000a5e997e,20,-0.2433255997459517,-0.7606646774446139,0.1886331400090058,0.0899034334001747,-0.9867532903671437,-0.8430341274934058,-0.5189489083166634,-0.6223844939600546,-0.6587857103737342,-0.769842585692634,-0.2451175289600938,-0.345007414006392,0.0961844353213915,-0.0518218991811135,-0.0720376247762271,1.1775899448293892,-0.747669882723366,-0.4631949459614837,-0.0527736901868306,-0.1259944815257276,-1.7783739808499677,-0.4142312679562366,-0.2242540185077651,-0.0443841603455144,-0.0751833755062271,1.0207701292646232,-0.6351619232032933,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5640c041074be6000a5e997e,26,-0.4351001838146847,-0.7454620302599222,-0.3195899046913878,-0.4122330747427858,-0.5567193636461651,-0.8347888762065578,-0.3758338768526353,-0.4611744874061283,-0.4686458101828327,-0.7638627235302011,-0.3163270986630618,-0.3868453616832467,-0.0463904901300714,-0.0443848101470708,-0.0540045736457398,1.0239108696222847,-0.528530365509084,-0.0722228164943247,-0.0457613503933888,-0.1463504992255151,0.5745025844136121,-1.1740234590451677,-0.0915542270531007,-0.0510760599389063,-0.150967323388151,-1.9407887732214264,-0.9848218414054526,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5640c041074be6000a5e997e,31,-0.6642114125693658,-0.7606646774446139,0.08214831159559,0.0590704899177122,-0.3838827615190734,-0.8347888762065578,0.0920421875489949,0.2592327293817296,-0.3047854083922997,-0.7638627235302011,0.2910486429210762,0.252134202835988,-0.2958966096701316,-0.0505242759229239,-0.0819351019567497,-1.2061292481068115,0.6590464925214368,-0.0421480373045432,-0.0439749767231076,-0.1438107933254572,0.5761383796666224,-0.3402132942211304,0.0146056061106307,-0.0480131961094284,-0.157587822450026,1.7076568484694838,-0.4593149564342433,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5640c041074be6000a5e997e,36,-0.6336632487354084,-0.7393809713860454,-0.4793171473115116,-0.5796119107904394,-0.6493104004999644,-0.8182983736328618,-0.5519754540391314,-0.6022332431408138,-0.6000433021846752,-0.7249936194743881,-0.3498374844056349,-0.3754350123168318,-0.2246091469444001,-0.0514377686359156,-0.0766566265643645,-0.6258620442622923,-0.3821306436487663,-0.1624471540636691,-0.0475985284394684,-0.0925662124554963,0.7492886033603074,-0.2665596856910275,-0.2065607129804765,-0.0488406111734504,-0.2057762559847793,-0.081045931282111,-0.7048473672082983,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,0
5aec7e89ae13140001fc0cdf,4,0.1181610056225451,0.4707497445154156,-0.3534714410047475,-0.3637813064132019,-0.2686583601010122,0.1628865295020489,-0.5299577568908195,-0.5468173033879017,-0.1115538025072371,0.1689957738093121,-0.3959142648016729,-0.466717807248151,-0.5008480650066097,-0.0315285474239619,0.0417112930995898,-0.9008231851018114,0.642800209930412,-0.5333694307376404,-0.0124519010614616,0.0567248132557623,-0.3668083823515887,0.5605110133468708,-0.4542669903625167,-0.0142831679163841,0.1084155023516673,-1.1678787783162192,0.2188755710994222,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
5aec7e89ae13140001fc0cdf,10,-0.9001111221760375,-0.6694487943364635,-0.5277193420448825,-0.5840166170022197,-0.3900554973093266,-0.3813000554299184,-0.4253736954363373,-0.5065148017494201,-0.8891177845887288,-0.7638627235302011,-0.4796902291581058,-0.5732144013346901,-0.5364917963694754,-0.0654088614666806,,,-2.1448253818260614,-0.5433943571342342,-0.0809714965293209,0.3400290537675999,0.7225119120930363,0.9558282970884202,-0.525040212471671,-0.0281457998816306,0.3030758640034114,-1.0133496948908165,1.5415051731274243,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
